Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_1000_1000,x_fanout_1000_1000_exchange_769,153,0,8,9.061986928104576,0.19,55.263,0.0,0.08214118782891118,0.0,8,11,12,13,16,18,20,37,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_77,143,0,8,8.57895804195804,0.596,22.762,0.0,0.07677248274205424,0.0,8,10,12,13,15,16,17,19,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_770,170,0,8,9.239476470588238,0.8170000000000001,26.216,0.0,0.09126798647656799,0.0,8,11,13,14,17,19,20,26,26,26,26
x_fanout_1000_1000,x_fanout_1000_1000_exchange_771,148,0,8,8.231391891891892,0.787,19.292,0.0,0.07945683528548271,0.0,8,10,12,13,15,16,18,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_772,185,0,8,8.169572972972974,0.75,20.086,0.0,0.0993210441068534,0.0,8,10,11,12,15,16,17,20,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_773,172,0,8,8.409854651162787,0.27599999999999997,24.692,0.0,0.09234172749393937,0.0,8,10,11,12,15,19,20,21,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_774,151,0,8,7.947059602649004,0.741,18.785,0.0,0.0810674468115398,0.0,8,10,11,12,14,17,18,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_775,161,0,8,9.612161490683235,0.455,58.797000000000004,0.0,0.08643615189839673,0.0,8,11,12,14,17,18,22,53,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_776,176,0,8,8.785676136363639,1.0250000000000001,56.481,0.0,0.09448920952868214,0.0,8,11,12,13,15,17,18,20,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_777,180,0,8,8.928955555555554,0.266,21.744,0.0,0.09663669156342493,0.0,8,10,13,14,17,18,19,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_778,161,0,7,8.568490683229811,0.515,55.825,0.0,0.08643615189839673,0.0,7,11,12,13,15,17,19,21,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_779,151,0,8,8.143185430463582,0.5569999999999999,50.491,0.0,0.0810674468115398,0.0,8,9,11,11,14,17,19,22,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_78,158,0,8,8.906075949367091,0.5379999999999999,55.165,0.0,0.08482554037233965,0.0,8,10,12,14,16,18,20,23,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_780,179,0,8,8.67529608938547,0.28800000000000003,21.41,0.0,0.09609982105473923,0.0,8,11,12,13,16,17,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_781,162,0,8,8.382111111111115,0.216,24.989,0.0,0.08697302240708243,0.0,8,10,12,13,14,17,19,23,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_782,186,0,8,8.86869892473118,0.441,22.825000000000003,0.0,0.09985791461553908,0.0,8,10,12,13,17,19,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_783,165,0,9,9.569563636363641,0.829,51.957,0.0,0.08858363393313952,0.0,9,11,12,14,16,19,23,52,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_784,152,0,9,9.81011842105263,0.657,65.15,0.0,0.0816043173202255,0.0,9,11,13,14,16,19,20,54,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_785,153,0,8,8.868516339869279,0.638,52.449999999999996,0.0,0.08214118782891118,0.0,8,10,12,12,15,18,21,29,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_786,158,0,8,9.093639240506329,0.323,48.601,0.0,0.08482554037233965,0.0,8,11,12,13,15,18,20,21,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_787,158,0,9,9.227968354430379,0.55,21.831,0.0,0.08482554037233965,0.0,9,12,13,14,16,18,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_788,173,0,8,8.665265895953755,1.303,21.833000000000002,0.0,0.09287859800262506,0.0,8,11,12,13,15,17,19,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_789,191,0,8,8.963696335078534,0.27999999999999997,56.187,0.0,0.10254226715896755,0.0,8,11,12,13,16,18,21,22,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_79,135,0,7,8.39011851851852,0.521,23.798,0.0,0.07247751867256869,0.0,7,9,11,13,16,18,22,22,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_790,163,0,8,8.550165644171779,1.1039999999999999,22.003999999999998,0.0,0.08750989291576812,0.0,8,10,11,13,15,18,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_791,154,0,8,9.095974025974023,0.48500000000000004,51.096999999999994,0.0,0.08267805833759688,0.0,8,10,13,14,16,18,19,51,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_792,155,0,8,8.545400000000003,0.501,20.368000000000002,0.0,0.08321492884628258,0.0,8,10,12,13,15,16,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_793,177,0,8,8.60582485875706,0.27799999999999997,21.706,0.0,0.09502608003736784,0.0,8,10,12,13,16,18,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_794,145,0,7,8.72984827586207,0.437,53.939,0.0,0.07784622375942564,0.0,7,10,12,13,16,17,20,20,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_795,152,0,9,9.201664473684213,0.521,47.862,0.0,0.0816043173202255,0.0,9,11,12,14,16,17,22,23,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_796,148,0,9,9.502932432432432,0.775,22.163,0.0,0.07945683528548271,0.0,9,11,13,13,17,19,22,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_797,178,0,9,8.732022471910113,0.536,22.245,0.0,0.09556295054605353,0.0,9,11,12,13,15,18,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_798,155,0,9,9.527154838709677,0.939,57.597,0.0,0.08321492884628258,0.0,9,12,13,14,16,18,20,26,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_799,155,0,8,8.830400000000001,0.406,53.261,0.0,0.08321492884628258,0.0,8,10,12,13,16,19,20,21,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_8,160,0,8,8.931587500000003,0.28200000000000003,48.836999999999996,0.0,0.08589928138971105,0.0,8,11,12,13,16,20,21,23,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_80,159,0,8,9.812761006289309,1.045,64.92,0.0,0.08536241088102535,0.0,8,10,12,13,16,19,49,54,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_800,159,0,8,9.081911949685537,0.848,53.537,0.0,0.08536241088102535,0.0,8,11,12,14,17,19,20,47,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_801,165,0,8,8.95159393939394,0.242,51.367000000000004,0.0,0.08858363393313952,0.0,8,10,12,13,17,19,20,23,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_802,181,0,9,10.136563535911604,0.8140000000000001,53.818999999999996,0.0,0.09717356207211061,0.0,9,11,12,13,16,19,48,54,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_803,160,0,8,9.187431249999994,0.537,48.175000000000004,0.0,0.08589928138971105,0.0,8,11,13,14,16,18,20,24,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_804,159,0,8,8.791465408805033,0.723,22.869,0.0,0.08536241088102535,0.0,8,10,12,13,16,18,20,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_805,177,0,8,8.452836158192092,1.181,24.747999999999998,0.0,0.09502608003736784,0.0,8,9,11,12,15,18,21,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_806,166,0,7,8.478993975903617,0.49799999999999994,50.016,0.0,0.0891205044418252,0.0,7,10,12,13,15,19,20,21,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_807,166,0,7,8.353632530120473,0.33,50.116,0.0,0.0891205044418252,0.0,7,10,12,13,16,18,19,22,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_808,167,0,7,8.74146107784431,0.79,64.859,0.0,0.0896573749505109,0.0,7,10,11,13,16,18,20,51,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_809,181,0,9,9.41934806629835,0.8170000000000001,52.802,0.0,0.09717356207211061,0.0,9,11,12,13,15,18,21,52,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_81,157,0,8,8.341331210191079,0.414,51.314,0.0,0.08428866986365396,0.0,8,10,11,12,14,17,18,20,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_810,142,0,8,9.264359154929581,0.718,48.474000000000004,0.0,0.07623561223336855,0.0,8,11,12,13,16,18,22,38,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_811,154,0,7,8.713422077922077,0.48700000000000004,49.457,0.0,0.08267805833759688,0.0,7,10,12,13,16,19,20,49,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_812,151,0,7,8.355490066225164,0.987,50.923,0.0,0.0810674468115398,0.0,7,10,11,12,14,17,21,23,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_813,169,0,7,8.322147928994085,0.305,51.629,0.0,0.09073111596788229,0.0,7,9,11,12,15,17,20,51,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_814,161,0,8,8.782521739130438,0.887,23.052,0.0,0.08643615189839673,0.0,8,11,12,13,16,18,19,20,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_815,158,0,9,8.876417721518992,0.7110000000000001,20.493000000000002,0.0,0.08482554037233965,0.0,9,11,12,14,15,17,19,20,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_816,172,0,8,8.818784883720935,0.671,47.118,0.0,0.09234172749393937,0.0,8,11,12,13,16,17,19,20,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_817,173,0,8,8.509641618497108,0.718,21.481,0.0,0.09287859800262506,0.0,8,10,12,13,15,16,18,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_818,178,0,8,8.279426966292135,0.8360000000000001,19.285,0.0,0.09556295054605353,0.0,8,10,11,12,15,16,18,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_819,143,0,9,9.780223776223771,0.467,54.807,0.0,0.07677248274205424,0.0,9,11,13,14,17,21,23,49,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_82,181,0,9,10.077331491712707,1.089,54.853,0.0,0.09717356207211061,0.0,9,12,13,14,17,19,22,50,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_820,156,0,9,8.939551282051282,0.49200000000000005,24.52,0.0,0.08375179935496826,0.0,9,11,13,13,16,17,19,21,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_821,155,0,7,7.484748387096776,0.848,21.493000000000002,0.0,0.08321492884628258,0.0,7,9,10,12,14,17,19,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_822,166,0,7,8.528626506024096,0.35300000000000004,22.651,0.0,0.0891205044418252,0.0,7,10,12,13,17,19,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_823,168,0,8,8.626648809523815,0.384,23.963,0.0,0.09019424545919659,0.0,8,10,12,14,16,18,19,21,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_824,158,0,8,8.448234177215193,0.416,47.669999999999995,0.0,0.08482554037233965,0.0,8,10,12,13,16,17,20,21,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_825,163,0,8,8.837674846625767,0.5479999999999999,21.75,0.0,0.08750989291576812,0.0,8,11,13,14,16,19,20,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_826,150,0,8,9.031206666666664,0.305,54.958,0.0,0.08053057630285411,0.0,8,11,13,14,17,18,19,20,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_827,142,0,7,8.791654929577467,0.357,55.069,0.0,0.07623561223336855,0.0,7,10,11,13,16,19,23,24,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_828,133,0,8,8.74785714285714,0.397,22.433999999999997,0.0,0.0714037776551973,0.0,8,11,12,13,16,19,19,19,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_829,159,0,8,8.647169811320754,0.5569999999999999,53.146,0.0,0.08536241088102535,0.0,8,10,12,12,15,18,22,25,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_83,153,0,9,9.038843137254903,1.06,31.876,0.0,0.08214118782891118,0.0,9,11,12,13,15,16,17,22,32,32,32
x_fanout_1000_1000,x_fanout_1000_1000_exchange_830,126,0,6,8.177023809523806,0.716,24.758,0.0,0.06764568409439745,0.0,7,9,11,14,16,19,20,21,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_831,150,0,9,9.52805333333333,0.5469999999999999,48.951,0.0,0.08053057630285411,0.0,9,12,13,14,17,20,21,24,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_832,192,0,8,8.641822916666667,0.549,22.876,0.0,0.10307913766765325,0.0,8,11,12,13,16,17,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_833,186,0,8,8.68602688172043,0.791,21.081,0.0,0.09985791461553908,0.0,8,11,12,13,16,18,19,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_834,171,0,8,8.5413918128655,0.8099999999999999,24.217,0.0,0.09180485698525367,0.0,8,10,12,13,15,19,21,22,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_835,165,0,9,9.270109090909093,0.45,21.09,0.0,0.08858363393313952,0.0,9,11,13,13,17,18,19,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_836,151,0,9,9.071278145695361,0.825,20.014,0.0,0.0810674468115398,0.0,9,12,13,14,16,18,19,20,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_837,152,0,8,8.414861842105262,0.273,50.053,0.0,0.0816043173202255,0.0,8,10,11,12,16,18,19,48,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_838,181,0,8,9.195983425414365,1.228,55.048,0.0,0.09717356207211061,0.0,8,10,11,13,16,19,27,50,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_839,179,0,8,9.129888268156423,1.087,22.630999999999997,0.0,0.09609982105473923,0.0,8,10,12,13,16,18,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_84,156,0,9,8.992775641025634,0.27099999999999996,25.572999999999997,0.0,0.08375179935496826,0.0,9,10,12,12,15,17,23,25,26,26,26
x_fanout_1000_1000,x_fanout_1000_1000_exchange_840,150,0,8,8.954099999999999,0.716,21.182,0.0,0.08053057630285411,0.0,9,11,12,13,16,19,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_841,147,0,8,8.62122448979592,0.828,24.198999999999998,0.0,0.07891996477679702,0.0,8,10,11,12,16,18,22,22,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_842,166,0,9,9.308879518072292,0.61,49.548,0.0,0.0891205044418252,0.0,9,11,13,14,17,18,20,23,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_843,141,0,8,9.303503546099288,0.5419999999999999,64.108,0.0,0.07569874172468286,0.0,8,11,13,14,17,19,22,23,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_844,181,0,8,8.86833701657458,0.768,21.464000000000002,0.0,0.09717356207211061,0.0,8,11,12,13,16,17,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_845,170,0,9,9.291864705882354,0.9319999999999999,26.526,0.0,0.09126798647656799,0.0,9,11,13,13,16,17,20,22,27,27,27
x_fanout_1000_1000,x_fanout_1000_1000_exchange_846,170,0,8,9.302823529411762,0.331,52.949999999999996,0.0,0.09126798647656799,0.0,9,11,12,13,16,19,22,29,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_847,161,0,8,8.78042236024844,0.289,21.305,0.0,0.08643615189839673,0.0,8,11,12,13,17,18,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_848,167,0,7,8.320359281437124,0.592,22.498,0.0,0.0896573749505109,0.0,7,11,12,13,15,18,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_849,171,0,8,8.659719298245614,0.524,21.528,0.0,0.09180485698525367,0.0,8,10,12,12,15,18,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_85,170,0,8,8.545517647058828,0.562,20.416,0.0,0.09126798647656799,0.0,8,11,12,13,16,18,19,20,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_850,185,0,9,9.363545945945948,0.73,53.384,0.0,0.0993210441068534,0.0,9,11,12,14,17,19,22,25,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_851,175,0,8,8.667308571428569,0.442,21.744,0.0,0.09395233901999646,0.0,8,10,12,13,16,19,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_852,169,0,8,9.139142011834322,0.6679999999999999,49.992000000000004,0.0,0.09073111596788229,0.0,8,10,13,14,16,19,21,48,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_853,137,0,8,9.281299270072996,0.39,52.833999999999996,0.0,0.07355125968994009,0.0,8,11,13,14,16,18,21,22,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_854,161,0,8,9.587515527950313,0.784,55.334,0.0,0.08643615189839673,0.0,8,11,12,13,17,19,24,49,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_855,158,0,9,9.20191139240506,0.464,50.053,0.0,0.08482554037233965,0.0,9,11,12,13,16,19,19,21,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_856,169,0,8,8.70705325443787,0.434,21.839000000000002,0.0,0.09073111596788229,0.0,8,10,12,13,17,17,19,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_857,180,0,8,9.107983333333333,0.76,52.403,0.0,0.09663669156342493,0.0,8,11,12,13,17,18,22,48,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_858,155,0,9,9.197748387096775,0.417,21.928,0.0,0.08321492884628258,0.0,9,12,13,14,16,17,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_859,169,0,8,8.46014792899408,0.707,22.106,0.0,0.09073111596788229,0.0,8,10,12,12,14,17,19,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_86,170,0,8,8.862711764705878,0.915,20.636000000000003,0.0,0.09126798647656799,0.0,8,11,12,13,16,19,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_860,178,0,9,8.804129213483145,0.578,19.162,0.0,0.09556295054605353,0.0,9,11,13,13,16,17,18,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_861,173,0,8,8.900080924855489,0.49200000000000005,56.799,0.0,0.09287859800262506,0.0,8,10,12,14,16,18,21,47,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_862,155,0,8,8.619109677419356,0.285,49.655,0.0,0.08321492884628258,0.0,8,9,12,13,16,18,19,23,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_863,187,0,8,8.591176470588234,0.5199999999999999,20.689,0.0,0.10039478512422478,0.0,8,10,12,13,15,18,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_864,145,0,9,8.97420689655172,0.299,21.519,0.0,0.07784622375942564,0.0,9,11,12,13,16,17,18,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_865,191,0,9,9.101989528795809,0.626,50.545,0.0,0.10254226715896755,0.0,9,11,13,13,16,18,20,22,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_866,163,0,8,9.14009202453988,0.8630000000000001,47.192,0.0,0.08750989291576812,0.0,8,11,13,13,17,19,22,23,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_867,169,0,8,8.90634319526627,0.7919999999999999,64.113,0.0,0.09073111596788229,0.0,8,10,12,12,15,17,21,22,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_868,170,0,8,8.924188235294121,0.30200000000000005,47.292,0.0,0.09126798647656799,0.0,8,11,13,14,16,18,21,22,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_869,159,0,7,8.114716981132077,0.29300000000000004,23.061,0.0,0.08536241088102535,0.0,7,10,12,13,15,18,20,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_87,149,0,8,9.06502684563758,0.9420000000000001,24.892999999999997,0.0,0.07999370579416841,0.0,8,11,12,13,15,18,22,23,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_870,147,0,8,8.860761904761903,0.6040000000000001,22.548,0.0,0.07891996477679702,0.0,8,11,12,13,15,18,21,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_871,173,0,9,9.902468208092484,0.5950000000000001,50.439,0.0,0.09287859800262506,0.0,9,11,13,14,18,20,21,48,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_872,158,0,8,8.49201265822785,0.882,20.843,0.0,0.08482554037233965,0.0,8,10,11,13,15,17,18,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_873,167,0,8,8.385311377245513,0.455,25.000999999999998,0.0,0.0896573749505109,0.0,8,10,11,13,16,18,20,21,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_874,150,0,8,8.482080000000003,0.36900000000000005,21.929000000000002,0.0,0.08053057630285411,0.0,8,10,12,13,15,17,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_875,168,0,9,9.515964285714286,0.873,56.965,0.0,0.09019424545919659,0.0,9,12,13,14,16,18,21,54,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_876,144,0,8,8.450305555555557,0.709,23.664,0.0,0.07730935325073994,0.0,8,10,12,12,16,17,21,22,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_877,172,0,9,9.90999418604651,0.7200000000000001,66.667,0.0,0.09234172749393937,0.0,9,12,13,14,17,19,24,55,67,67,67
x_fanout_1000_1000,x_fanout_1000_1000_exchange_878,158,0,8,9.384860759493668,1.1520000000000001,53.806,0.0,0.08482554037233965,0.0,8,11,14,15,16,19,21,22,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_879,156,0,7,8.162397435897438,0.539,23.654,0.0,0.08375179935496826,0.0,7,9,11,12,14,17,20,20,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_88,178,0,7,8.31724719101124,0.348,50.925,0.0,0.09556295054605353,0.0,7,10,11,12,16,18,20,22,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_880,151,0,8,8.949754966887419,0.64,55.148999999999994,0.0,0.0810674468115398,0.0,8,10,12,13,15,16,18,20,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_881,160,0,8,8.603949999999998,0.41,50.337,0.0,0.08589928138971105,0.0,8,10,11,12,15,18,20,22,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_882,183,0,7,8.091601092896175,0.963,22.213,0.0,0.098247303089482,0.0,7,10,11,12,14,16,19,19,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_883,174,0,9,9.317275862068966,0.808,53.122,0.0,0.09341546851131076,0.0,9,11,12,14,18,19,21,22,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_884,170,0,9,9.877747058823532,0.589,56.896,0.0,0.09126798647656799,0.0,9,12,13,14,17,18,21,55,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_885,167,0,8,9.31734131736527,1.313,52.432,0.0,0.0896573749505109,0.0,8,11,12,13,16,18,21,47,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_886,156,0,8,8.776314102564102,0.86,21.418,0.0,0.08375179935496826,0.0,8,10,12,13,16,17,19,19,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_887,159,0,8,8.372018867924528,0.283,28.822,0.0,0.08536241088102535,0.0,8,10,12,12,15,17,19,21,29,29,29
x_fanout_1000_1000,x_fanout_1000_1000_exchange_888,145,0,7,8.646062068965515,0.666,21.302000000000003,0.0,0.07784622375942564,0.0,7,11,12,13,16,19,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_889,140,0,8,8.806078571428579,0.873,50.982,0.0,0.07516187121599716,0.0,8,11,12,13,15,18,20,22,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_89,159,0,8,9.219805031446542,0.762,51.054,0.0,0.08536241088102535,0.0,8,11,12,13,16,17,21,49,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_890,161,0,8,8.820142857142857,0.778,56.271,0.0,0.08643615189839673,0.0,8,10,12,13,15,16,20,21,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_891,174,0,8,8.127034482758614,0.536,21.09,0.0,0.09341546851131076,0.0,8,10,11,12,15,18,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_892,175,0,8,8.56189142857143,0.6849999999999999,19.546999999999997,0.0,0.09395233901999646,0.0,8,10,12,12,15,16,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_893,151,0,9,9.55178145695364,1.127,57.805,0.0,0.0810674468115398,0.0,9,11,13,14,16,19,21,23,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_894,158,0,8,9.27211392405063,0.417,50.791999999999994,0.0,0.08482554037233965,0.0,8,11,12,14,16,18,24,49,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_895,154,0,8,9.414292207792208,0.85,50.63,0.0,0.08267805833759688,0.0,8,11,13,14,16,18,21,21,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_896,170,0,8,8.92024117647059,0.9600000000000001,23.026999999999997,0.0,0.09126798647656799,0.0,8,11,12,13,17,18,20,20,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_897,152,0,8,9.036473684210527,0.8809999999999999,22.522000000000002,0.0,0.0816043173202255,0.0,8,11,13,14,16,18,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_898,160,0,7,8.750337500000004,0.796,20.972,0.0,0.08589928138971105,0.0,7,10,12,13,16,19,19,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_899,159,0,8,9.244635220125788,0.33399999999999996,49.022000000000006,0.0,0.08536241088102535,0.0,8,11,13,14,17,19,20,24,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_9,176,0,8,8.539124999999997,0.231,52.113,0.0,0.09448920952868214,0.0,8,9,12,13,16,18,21,25,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_90,174,0,8,8.954258620689652,0.541,48.492,0.0,0.09341546851131076,0.0,9,11,12,13,15,17,18,18,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_900,175,0,8,8.75111428571429,0.633,47.708,0.0,0.09395233901999646,0.0,8,10,12,13,15,17,19,22,48,48,48
